"id","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"3","class2",0.664029895244518,0.262200001510448,-1.57871881723904,0.602531809538264,0.708927122649376,-2.10078598791418,0.643050870012865,-1.13162412269125,-0.353648750952576,-0.647018736296218
"3","class2",0.280992912259047,0.794205857153473,1.08153366185373,-0.41086000094822,-1.65943407919237,-0.00379383094025842,1.22655934709704,0.273448356916497,-0.980400204922752,-0.27464604041896
"3","class2",-0.335445899964355,0.38294220773481,1.85033572723397,0.610608875421752,0.282579651371243,-0.302720708682519,-0.301920788991282,-1.21668424259006,1.27605363635283,-0.626746220432984
"3","class2",-0.397296467709839,1.44158748154288,-0.337421564624443,0.724726128359573,1.884308947478,-0.949190070607056,0.174374317576557,-0.811783999185049,-0.737467716633569,1.02142624330409
"3","class2",1.03260195279927,-0.0763798635620213,1.30605553626441,1.26180948175026,0.353048729310076,1.19238738081687,-0.451119291818988,-0.513204330077114,-1.65824366724031,1.22908787232689
"3","class2",0.54481486433585,1.13667578583573,-0.584498648003754,0.0935463545867085,0.503840637997448,-0.336883263819076,-0.74565992386848,0.730899686643543,0.157769412110076,-0.400310083991371
"3","class2",-0.9736103662826,0.227228104226087,0.411365336965546,0.843078778183535,0.42769005816144,1.38294014786623,1.46104083363521,0.921780101037674,0.669046736512726,1.32528838205033
"3","class2",-0.0211465527262493,-1.03397477218579,-0.279955642938684,-1.28420744648222,-1.73502484253513,-0.911413819433711,-0.564516344828445,-1.2839599609053,-3.4803942453827,-0.882442550453239
"3","class2",-1.00851030618718,0.538517889811416,-0.755372148221623,-2.31236347387265,-0.750510533792373,0.663330465460177,-0.687160887005005,-0.816900523762008,-0.0736191262792662,-1.18934543761474
"3","class2",-0.859331182373746,-0.434410103415803,0.908311500089432,2.30774969118908,1.49162177445914,0.167764598255193,0.140267385847657,1.03219691873918,0.564575312474595,0.624186117691583
"3","class2",-0.325449642785677,1.24124585490613,-0.122619859050075,-0.194621980842024,1.69199376362236,-0.843972741830697,0.453103347442132,-0.363478831034143,-1.16227562114141,1.75794187311455
"3","class2",0.319585393916207,0.627100543074521,-0.234806866347847,1.6002539401184,-0.335847109521011,0.582890407024413,0.603226468263751,-0.833857924729704,0.655567690190384,-0.514804514661235
"3","class2",-0.434755939586014,0.0988193626665235,0.232023932964269,-0.188397403843141,-0.300833994251443,-0.989795127792154,-0.890813774967997,-0.713782610195993,-1.07412382333372,0.13447190949375
"3","class2",0.558341573621991,-1.16069523892584,-1.29526604210164,0.375229779437199,1.1939102599952,0.692412461106581,-0.279737535147486,0.73965459166395,-0.490819441263209,0.108117225453402
"3","class2",0.495501657171538,0.830220550761965,-1.70274582836532,1.36296003141874,0.901631066495228,-1.08615040203679,-1.41520780664221,-0.845048484785174,0.288865051357343,-0.170461416412431
"3","class2",0.743822692244979,0.0849014109468153,1.41334073003193,-1.00955475919747,1.41528143912834,-0.982343496977289,-1.37810890484532,-0.098246881972161,-0.247874860031751,0.209837861452861
"3","class2",1.00488117343776,-0.460767507581394,1.55787453592666,-0.976875297690056,-1.04673386030856,1.79013509667606,0.855722109817497,0.0613369901546447,-1.06926532541571,-1.48945877784802
"3","class2",-1.19753237629918,0.380787779582458,-0.410436003825797,0.297210154730941,-0.920144161363261,-0.457410962772075,-0.738369584171048,-0.858555340740824,-2.14966552392683,-1.18784655572887
"4","class2",0.311976603707136,-1.04055396170772,0.587535916230997,-0.507647761450031,0.48852573464682,-0.29880947400996,-0.695390665874688,0.665361090918128,1.16411517995775,0.51955510019827
"4","class2",-1.43509319386309,0.0313168826374144,-0.606964150845191,-0.435045414233473,-1.67773079888178,-1.67494752130465,0.141038167853538,-0.702058706668387,0.278858983940644,-1.94378242835576
"4","class2",-0.470161396202891,0.563824599186001,1.18800184243275,-1.11149468956524,1.05591261684596,2.43857073719213,-0.666539919319751,1.44432775924116,1.36208259213837,2.39070538266565
"4","class2",0.613608523234879,-1.57335532241431,-0.273389931885379,-1.12909423636215,0.126673027316536,-0.563182495507447,-0.589775553535806,-0.0657932883109641,-0.53573463399953,0.89655872233214
"4","class2",-0.300135846036949,-0.253982445902433,0.763786462099753,0.757528968424807,-1.16566758019305,-0.152630995274903,-0.293934197638477,1.19756335988054,-0.674494825202426,-0.533407956222462
"4","class2",1.81573346052542,-1.14070634929643,-1.85257589077296,0.61740220898763,-0.233305657927451,1.2443775851647,-1.63840670304345,-0.507024720812924,0.800943530071048,-0.249092840130995
"4","class2",-0.778104668257166,-0.40564685114475,1.0493116425014,0.204775868035805,-1.79066226867592,0.234221664463352,0.863779882085918,0.684242458817237,-0.730173799906564,-1.340607246407
"4","class2",-1.02108378975119,0.408116226253761,0.498537274468544,1.38667189921867,0.0211412131699503,0.502050218036302,-0.102341949613936,-0.0254381860300876,1.3282569875431,-0.337864024010256
"4","class2",0.696976260941411,0.42055511496844,-0.653035774393197,1.1519851383076,-0.325385569260907,0.00620044992606578,0.846016018231322,0.764781456187622,0.304990960279895,-1.44991631078871
"4","class2",0.137346273693309,1.03807296665064,0.538345075366374,0.0927979389400826,1.0682935662542,0.264003687877981,-0.220521269234625,1.9187798819035,-0.439850409526938,0.992526598622873
"4","class2",-0.0504726675328075,2.21712710503897,0.0317256007754597,-0.0967715019306591,-0.241293242246773,0.637944181560003,-0.527058617602417,0.415560146396087,2.94423144069194,0.340393640120768
"4","class2",0.21812743160442,-0.48530002657578,-0.0420215847838258,-1.63864468628459,-0.621532991081984,-0.982863929670104,0.499336643900245,0.304258948321036,0.217910002139432,0.92460759054921
"4","class2",-0.0840541053499478,0.182714841763228,-1.36378237944945,0.375946469285541,-0.216578744330973,0.515880546809233,-0.1172267142298,-1.47064228222666,0.145993196187793,-0.339954047340514
"4","class2",-0.333612629693015,1.30769222385847,-0.632279989029498,0.0173454542986602,-0.761098104968411,-0.899399386174329,-0.167067420200337,-0.441429048128512,1.65310663710664,-0.0237297417980563
"4","class2",-1.16547268485304,-0.71124901576846,0.889015770141356,-0.514439766714292,-0.91937767644046,-0.796580571024817,-0.669856787960329,-1.13127518741599,0.216578258395422,-0.0775230629494573
"4","class2",-1.62481760159686,-1.66504124111196,0.211357827280925,-0.958110548056423,-0.893983014774198,-0.351180503350026,-0.923663965248832,-2.06729160098705,-1.16808238076503,-1.40721546097346
"4","class2",0.551880310446489,-1.02921383825347,1.43310875853319,0.745599890230143,-0.222654991128328,1.16918527459558,-0.0141205753729282,-0.395530609136594,-0.580383105286788,0.940421588108014
"4","class2",2.61124396296909,0.250219528114092,2.75573423185588,1.11174048546036,0.814534188622708,0.834830863453914,0.599683099557643,0.616411728487564,-0.204867812669932,2.82944288454113
"5","class3",-0.427856955036146,-0.693232329585277,-0.985962678525786,-1.69970665423858,-0.778644309085977,-0.145223655122346,-0.625310304145589,0.531687872040295,-1.40171838896535,0.904099363296397
"5","class3",0.587226085527829,1.50330530764958,-0.236448636917821,0.509795828457117,0.327706854320086,-0.541919780557955,1.11533125738092,-0.755271880374343,-0.40749342245528,1.65050608179061
"5","class3",0.597441908789914,1.37758453841775,0.0990244294820052,-0.890190042404645,0.872131068380299,1.37658716385844,-0.29118477900274,-0.979852848239508,-0.282447287731131,1.76150524653411
"5","class3",-0.367690885169513,0.316543142067204,0.918629928441862,-0.246911324037581,-0.657784849772187,-0.864391293609313,-0.410746819107848,-1.10761155537099,-2.09080880712854,-0.916041128243787
"5","class1",0.726816001828904,-0.666009036425488,1.78073752654918,-0.669420640941523,-0.977421058570177,1.46546639187599,0.53287937327386,-0.339773424461488,0.114262412739867,-0.460660432347095
"5","class3",1.34180508687256,-0.0940498242181623,-0.311921615915093,2.35467135087661,1.39619090383988,-0.927833199538893,0.744656668181545,0.408385945156269,0.66550356690357,0.882022093116129
"5","class3",-0.88967356963638,0.486649586376926,-0.247675737467777,-0.908218953314642,-1.54459915495078,-0.177771474478063,-0.0112490218280809,1.60204881978806,1.33359427243407,-0.602472605417103
"5","class3",-0.246239916728706,0.384802636920546,0.769884102670104,-0.113997892451674,-0.288298455985555,0.505070394040954,-1.59827756189696,0.406088811468498,0.949900524089858,-0.0339886335897613
"5","class3",1.04882769240136,-0.816924302531303,-0.0690521827168195,0.777496525959998,-0.888556849486115,1.22750842959519,-0.949856408515562,-1.10736259661158,0.925864752087999,-0.178446264986859
"5","class3",-1.17883315689958,-0.0231319580089388,-1.38379252721247,0.421520782112213,1.5540945434171,-0.397127376041018,-0.862926658021225,-1.27368638463816,1.24207011229591,-0.136899629818786
"5","class1",0.0243593068143317,-1.45782480436977,0.499946017042152,-0.393448687983862,-0.0573147118433099,0.525081465946841,0.450813484323729,1.42098990396219,-0.419068755407231,1.36781531166295
"5","class3",-0.755905635717969,-0.938276833735876,-0.294954124687137,0.465494779437516,0.138477909363621,-0.856083618050179,-0.771925971191753,1.1829470911929,-1.10600499660289,-0.473488796134186
"5","class1",1.26854842895924,-0.136047189547628,0.15198187358722,-1.21837742302736,0.547786401805908,0.794927584804332,-0.29464883381541,1.41054241988319,-0.846292971347325,-0.511715071293991
"5","class1",0.881664901663691,-0.904732108670609,0.305910858726237,-0.53259807649869,-0.938186288384167,-0.563120042772581,-0.467150737375654,-0.502538264091485,0.489725901210851,0.475398724157327
"5","class3",-0.614521144040121,-1.46454875598186,0.792779125553036,-1.19392957502157,0.512162764871936,-1.11539743820972,-0.824870660668035,0.385116469574782,-1.7639188795413,-0.516798420670506
"5","class3",-1.12560942812368,-0.833207649391153,-1.40719580099545,1.05836164668643,-0.156760095109135,0.752674328394334,-0.764890323366669,-0.830715148111896,-0.0572048155119458,1.06178328568002
"5","class3",-1.046444487564,1.07384243094754,0.753374470417481,-1.00763164635746,0.0703364888781969,-0.608336042444369,-0.290705272910058,0.471322728540406,1.72673947632968,0.582169693635793
"5","class3",-0.894622302600405,-0.506538432937785,-0.686949376037172,0.300533312839336,-0.336985873501525,0.73379828517845,-1.60897989289287,-0.25483803459819,-0.144838309114391,-2.67949790169139
"6","class3",0.174971198112471,-0.987008069586744,-1.18106729889827,0.373085915976079,-0.0433117497593518,-2.23181881293991,0.0464940890533874,-0.211093014932984,0.146642419102559,-1.34402293504624
"6","class3",-0.714210440755148,-0.909696992496692,0.381606299850081,-1.5916198154877,-0.363838600096603,0.136558539003677,-1.77296176057258,0.672466532275681,0.942910121410821,0.316942167663845
"6","class3",0.20677654540607,1.06420674466449,1.07310992222849,-0.180845647269221,-1.78739589598923,0.120311741201545,-2.01270970989921,-0.141440524530205,0.19941962112848,0.195317600731154
"6","class3",0.611811471203363,-0.641477691162731,-0.351086762201278,-0.204833602374259,0.867652982545477,1.56135856610099,-0.563743882835706,0.517454624342074,-0.188121860993917,1.71355280318917
"6","class1",-0.534124133997053,-1.00582467240214,-0.371040738135753,-0.838845154328437,-1.54564543801256,-0.021269575871328,-0.397673339119912,-1.43781457225759,-0.925292564946183,-0.122365810132072
"6","class1",2.79624286306594,0.0556616766368279,-0.87178010209536,-0.615846523563812,0.967366444592003,-1.19912200360137,-0.249827498766061,0.955898234172095,0.235327771889688,1.10235431701725
"6","class3",-0.907039836751425,-0.702359909660397,-1.76859218209652,-2.08274445323775,0.160558304473198,-1.25876494603965,-1.44537882590626,-1.98120121484048,-1.30696908613538,-0.281786117822222
"6","class2",-1.37296830099922,-0.227476205797246,-1.04051051981256,-1.00020968999097,-0.261817917292633,0.117459150484133,-0.96342677855924,-1.51042518878458,-0.842730350339358,-1.0077073460703
"6","class5",0.354270668389833,-0.444499679483342,0.453715826846958,1.03414493347262,0.564382053980624,-1.13236192543263,0.180099855820202,-0.108864780912041,0.852470898511659,-0.506148782976922
"6","class4",1.16126320422458,0.984441808145472,1.00301482705631,-0.389510279399034,-0.0631116823890985,0.711069295403881,-0.763017355323866,1.67893934825626,1.12176605638177,-0.013546336974753
"6","class3",-0.0877148380992195,-0.412273327822015,1.66821094534726,-0.0274648901153012,-0.239055413513206,0.483165656306182,0.3904332467873,0.978468858911674,1.36106200007896,-0.355714043289001
"6","class3",0.0497675126503226,0.173441042103274,-0.49880144037013,0.614260002866043,-0.107458586560312,1.07103753945501,0.156417069030962,-1.8703819653878,0.343782881583716,-1.29136487595513
"6","class3",0.673095196762125,0.651723961480371,0.225919445999192,0.00485075572863902,1.05124042621415,0.441899064631148,-0.60873303967964,-0.475813909191429,0.630160564028534,-1.28897174423147
"6","class3",-0.395976994496077,0.110887596415048,2.10654932059445,-0.353794716904253,0.0650725192363038,-0.805142560431426,-0.338050186146925,2.09946248716768,-0.868383078344704,0.218398188924599
"6","class3",0.385612853657382,0.381575296343102,0.087105002148099,0.941945001442718,0.420029647336957,1.47995711107543,1.61628305279959,-0.481329748136245,0.870348542183334,-0.666034614900724
"6","class3",-0.932073503372216,1.36275089253704,-2.24578149369083,0.532349032154886,-0.098042222706897,0.635102083425786,-0.21339616691221,0.913501675547336,-0.249597986679988,0.533452013592018
"6","class3",0.76269897277843,0.207490281344178,1.04041243783796,0.196719781506859,1.76059749426807,-0.271291140884162,-0.475692286512689,-0.273532961457669,-0.880387772192824,2.08630925156488
"6","class1",1.16337980841753,1.63544762773871,1.03507472570868,2.69536363627834,0.0726328777911729,-0.571178704527381,1.84551088295126,0.33181728298096,0.434179345586368,0.183691648089714
"7","class5",-0.119083437625429,0.376032869127278,-0.414863486630131,0.68022523644139,0.883576117629194,-0.33231209042924,-0.0878231102687966,0.144561052562015,0.557204908658598,0.324451569640872
"7","class3",-0.443221081507611,-0.764915188309683,0.364262288859911,-1.66810893043115,0.637365568133294,0.181822205445099,-2.54952652319895,-1.31044926086461,-0.185515211703103,0.875413167003937
"7","class3",0.106748914678521,1.61778652687525,2.59847767903701,-0.0621829135931098,-0.089187425414561,0.750527935828607,0.698084387124281,-1.34395376590963,-0.606750310958344,-0.625101066391667
"7","class3",0.309094536527188,1.00810362366803,-0.802150866192589,0.187518458830756,-0.374662236149325,-0.656346607786048,-0.137053735981733,-0.068374947859621,-0.858495962255739,-1.82467706801567
"7","class1",0.578191177901582,1.43766413770443,2.34349218205419,1.48119210339511,1.00709872721942,0.82139995048411,0.492592224059389,-0.423739619304869,1.30936473240186,-0.486225022705635
"7","class1",1.39974845969139,0.135858384599982,-0.566411852820912,-0.370476840409271,-0.966489161016575,-0.157656271508161,1.23195424277312,-0.12189107530117,-0.204330407936506,-0.0862991918081469
"7","class3",-1.01317941905485,-0.805750478387748,-0.143811781667724,0.512078291266234,-0.916114002179361,0.753694034730326,-0.144399119748399,-1.39316915594985,0.471257223339986,-0.0690501739682357
"7","class1",-0.529083042819093,-0.183060027977112,1.0800230230443,-0.0385473281727443,-0.988029115143084,-0.540650912014476,-0.155466716191173,-0.370230790288216,-0.18240942373628,0.313900527729691
"7","class3",-1.19441225437632,-0.68570142160858,-0.341965870366488,-0.0214174830982357,-0.392226419418105,1.86225579896739,0.121473723372684,-0.958197114537769,0.347141379212053,0.703863803417608
"7","class1",0.416508541747612,0.874826659635389,-0.438643822261305,0.693802000951315,-0.790653267360093,-0.259769090409051,0.0351324553940391,0.647924036628174,0.284639764644766,1.92653024399097
"7","class3",1.39735472346178,0.0142451649993407,-0.0892921101957299,0.493484545361707,0.843206426966812,0.116802090245938,-0.324307630786789,-0.120238356894797,0.70286723567044,1.46209068624256
"7","class2",0.537973356819789,-0.0499666767608801,2.53989276050275,1.92719754518798,1.78044763018101,0.248477732477186,-1.60174756658646,0.295534784141054,-0.848044301115084,0.589414916036537
"7","class3",0.0593413965454109,0.649887999255347,-2.11862415423594,1.41436910804344,-0.325503702268278,0.399560135813726,0.372271167773077,-2.12388615034776,0.48096249352232,0.569094428858773
"7","class2",0.914730302064899,-0.299235102536872,2.1661187624341,1.22911610345498,0.315263651536739,0.966049880173008,-1.15416295006822,0.523443037083583,-0.339911935519386,0.692152656736882
"7","class3",0.428173102839093,0.861489467236511,-1.06216735558071,0.833545654218601,1.66103368450576,0.626424722248651,0.329366426512207,-1.3188904708475,0.274820987815918,-0.0380102193014613
"7","class5",-0.617533572883427,-1.21148756344112,-0.361258981788861,0.262876615647691,-0.69280227119704,1.01437290946811,1.88946452346673,0.0535378317035523,0.606140019333869,0.411802996214326
"7","class1",0.0114390946569202,-1.72119274867276,-2.08152802712341,-1.9934256266924,-0.780468321846929,-0.172466578991626,-0.79127923123678,-1.30551550554743,-0.508414219748436,-0.413949470327747
"7","class4",0.216245086132123,-0.474029207335069,0.930902734584705,-1.07217896926275,0.138328722912575,0.910135443416874,-1.24409120211091,1.62727907729168,1.91079383105609,0.506409097633063
"8","class2",-1.12753422214757,-1.11539806007337,-0.278424188067126,-0.654556687893141,0.716726004579945,1.45610377566662,0.264784101916504,0.468406544251511,0.274650610352002,-1.2503065430447
"8","class2",-0.395498903498311,0.0927253450042622,-0.0137580052336249,-0.224273917377549,0.213394191205362,-0.107284094921371,-0.244824180093963,-0.170526275082822,0.402588199478167,0.0349276006300559
"8","class2",0.574389521637917,-0.270651392037797,0.85481094769053,0.0245202300412757,-0.337625968782706,2.5339490108987,0.267590183122232,1.78417349699041,0.715733913885724,-1.05722304183437
"8","class3",-0.443797683420836,1.19751356929159,0.118564147796511,1.59533648029529,-0.599791023172608,-0.800681258318111,1.15678197782558,-0.513222320026046,-0.727203465205783,-0.606173500363542
"8","class2",-2.21370085662007,-1.55781303652614,-1.39368965370581,-0.871205529996706,-0.573403800297981,0.572868721058074,-0.452844612435427,-1.0529520305161,-0.55545167708632,0.454347820980374
"8","class2",-1.04865394755622,0.0826906249734972,1.18003749406361,-0.212141766344963,0.0617102872994008,-0.888634382998979,0.78698439126223,-0.360133662362977,-0.437389025507574,-1.55360489359865
"8","class2",-0.418595259246545,-0.0450470993914725,0.776868151685566,-0.3811287004738,0.655947419139279,0.137475748240516,-0.598286290961411,0.516352319414571,-0.463765969419438,-0.398004433830956
"8","class2",-0.468601143391695,-0.0566781534808083,-0.0742763276650683,1.8590202755034,-0.0823549521016198,-1.15969242190488,-0.127498312140122,0.643934723293645,1.82549748050831,-0.12370807245477
"8","class1",1.65471936493352,1.0671707542538,1.32429732208963,0.946016850954161,-0.61916467015521,1.49685591592944,1.1710873109004,1.03836135534767,0.801442101742201,1.98397675066549
"8","class2",-0.662108939697869,0.793335744148723,-2.02487436764901,-0.895185050753091,0.583521878174742,-0.15385697308663,-0.94048897907749,-1.28842592121181,-0.47329862117906,-0.925092600961939
"8","class2",1.92629468500844,0.145906094459668,-0.017341213804792,0.342808632488672,1.11693392773657,0.10549348623245,-0.113636919942602,1.31164543955412,0.487453353572175,2.42342327998094
"8","class2",-0.783661025564299,-1.10477277443723,0.637752197949426,-0.780273124132988,0.567824259486048,-0.764910994974201,-1.01159019886116,-1.17035125378371,0.220831751005071,0.273716969267663
"8","class2",-1.99788720899427,-0.808997199986458,-3.32572966340054,-0.2469767089489,-2.61430776901317,0.0128732993376995,-0.966820566032328,-0.303129665239719,-1.10180411637757,1.25075305622476
"8","class2",0.508943961197059,0.854213210771652,-0.689509271655436,1.89746565215866,1.65174656726273,1.64233299488426,1.44487838844261,-0.844290783008654,0.375490925771464,0.799092801532321
"8","class2",-0.0666391653640701,-0.445653258956964,0.0634144010465504,-1.56592990936071,-1.41348718165226,-0.0949832134721361,-0.375150643858676,-0.167490540442554,0.296167529554653,0.0562583317016966
"8","class2",0.237342540563987,-0.319072794130727,-1.24726422352232,-0.00482391757003825,-0.419032900479484,0.658621556048684,0.585585760117167,-0.263355080138259,0.439622775784217,1.71979498601563
"8","class2",0.950261447524275,-1.21432929044362,1.49075329705836,-0.148605422851589,2.06230625987456,0.0301926918404918,0.929970713297643,0.879776954264749,1.33416976961997,2.00450852029859
"8","class2",-0.0880296436874238,0.24716023428771,0.849954843608755,1.54942460100552,0.748790879130337,0.0625105104254942,0.865387961603795,0.176664355013617,2.15284374046762,1.45016037978496
"9","class4",1.58649277629796,0.520085513070365,1.22258545168966,0.360331118508179,0.846507643887108,1.25141314750944,-0.304840487431102,1.80938218819806,0.147145842363412,1.03542966781161
"9","class4",0.00198149892977395,-1.07625117513679,0.737483853541666,-0.0787834246631057,-1.04755549054899,1.06418539112127,0.470886071759457,2.00938533704589,-0.0350189704398317,0.762980162560297
"9","class4",0.81117096355702,2.3507418284758,1.14479566209267,1.88136590067791,0.691348475416866,-0.737653177081648,-0.659816930063076,0.466657387794406,0.657282854291815,1.12899054575601
"9","class4",-0.40403402156484,-0.875800144406994,-1.800216488259,-1.11424066630425,-1.60489480506277,0.548324998442731,0.523347770294002,-0.727307149853831,1.13280091307796,0.681906185628746
"9","class4",-0.670528761862608,-0.899296186419988,-1.86222511070293,-1.43944355143006,-3.16064919944958,-0.549468582248874,-1.63094053657268,0.505190917124287,-0.670919385605172,-0.73445156838091
"9","class4",1.28531428030227,0.373109131593107,2.5229620703061,-1.51684009907476,0.788011954162162,1.77785137871123,0.462078458444594,1.58386099920609,-0.788853162867755,0.322830127917273
"9","class4",-1.5596052514902,-0.0932946990347177,0.606061214311792,0.913866769327891,-0.402125944329694,0.412069623759265,-0.674511389526733,-0.679052849335784,-2.05717964717314,-0.634550003476593
