"id","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"5","class1",-0.125155541614078,-0.487253264882135,-0.0416901495380329,0.39345848180567,0.590902490232939,0.445269309640754,-0.465344266737742,0.177308994152435,-0.0574741717166905,-0.483631909147173
"5","class1",-0.0796497875155425,-0.969833137413563,0.529119319423983,-0.527990284866655,-0.526807002309964,-0.487452678521526,-0.00408134076627698,-0.248588759702246,-0.324553817190943,-0.943477375625695
"5","class3",-0.189075463531911,0.389211572762867,0.106464349904083,0.736577188971715,0.572351095971647,0.260330935634412,0.746246452079556,-0.179208002166603,0.175421256761993,0.829018183108776
"5","class3",-0.756087855261113,-0.857540123979138,-0.566450805414491,-0.314642202750802,-0.923176702721184,-0.972376982531911,-0.581265024621117,-0.746213359765771,-0.26423484522814,-0.0110604279427941
"5","class1",0.459652718731849,0.331966144329946,-0.377129722548651,0.634011625682668,-0.172392022405425,0.577445347816168,0.244691789579233,-0.398084502397471,0.347654741909362,0.402827441952726
"5","class3",-0.486553394343693,-0.193362057274089,-0.616767832457563,0.181780415598871,-0.000767989540493886,-0.369940217679779,-0.270204516290494,-0.0993767726143713,-0.612859371155071,-0.617698900903541
"5","class3",-1.40363199017417,-0.691686400689798,-1.01211022338787,-0.498573374894832,-1.709165494024,-1.03767153680448,-0.871275458115065,-1.31329669760064,-1.07346169732772,-0.590319630620244
"5","class3",-0.511451859662614,-1.23831765006645,0.123613794453809,-0.53971029952244,0.120638093177345,-0.358996419290372,-0.291619802540333,-0.448053480816635,-0.687039924928959,-0.216484277338686
"5","class3",0.0638555939714351,0.386804282776342,0.105255789632248,-0.0360124359297114,0.015272102230626,0.234210858500472,1.12531414214326,0.813292866354028,0.417272543720714,-0.093926770988574
"5","class3",-1.06783067651044,-1.61792562620118,-0.971755182419565,-1.09594885644899,-1.2739156717229,-0.585630448369187,-1.5089392593007,-1.11849798944653,-0.194412510693295,-1.24967225113507
"6","class3",-0.614689879293106,-0.815087846207688,-0.7103662139957,-0.594293966657455,-0.938080439334884,-1.77864125234805,-1.13295212688884,-0.90139833726808,-0.559023403147908,-1.19558652172552
"6","class5",-0.990667473489855,-0.830978449504542,-0.940457318592339,-0.157005382945696,-0.670035847344428,-0.190291307513208,0.284046053841308,-0.436102339593472,-0.405012792128178,-0.763881694707851
"6","class3",-0.419725208414407,-0.502811368928892,-0.951703015620891,-0.184718864789254,-0.297297168224942,0.260834275613361,-0.293852731095225,0.717496979037196,-0.338571291387265,-0.209985089411543
"6","class3",0.587585648391557,0.0745267573678117,0.567041696096397,0.955471191142021,0.734585743323524,0.968291758166508,0.952590111334647,0.088380797974593,0.0993781525632866,0.812012224960336
"6","class4",-1.4944705469839,-1.14287288448744,-1.34404793955444,-1.31719541781297,-0.857311966984786,-0.986049545377117,-1.40358721452773,-1.25695802758573,-1.60756507998403,-1.24474066046159
"6","class3",1.40851376170913,0.587083789185547,0.077577593178273,1.42309730774585,0.417558867367049,0.0238801027846269,0.807948573121661,0.359561686511112,0.091608681608945,0.385906508136517
"6","class3",-1.59015773527256,-2.05781822444181,-1.77443180111981,-2.02990418829701,-2.31123855653992,-1.88991519780472,-1.66342970419026,-2.18006441968467,-2.61728696328257,-2.22912599591096
"6","class2",-1.30899570377729,-1.57244863556531,-1.15768168909654,-1.77852967962083,-1.53729425457644,-0.983219891467849,-1.40281678428878,-1.504445747972,-1.46867642325605,-1.53999397429287
"6","class3",0.128328176090855,0.291067853328344,0.555906349110051,0.556177961050209,0.105926130392445,-0.281842369950889,0.000169683028453119,0.463083407069336,0.460049100021887,-0.0867262335457421
"6","class3",0.984164360875283,0.816600343091661,0.180600872093887,1.22136503293364,0.688198631144909,1.23797148044347,1.16089694793238,1.16619548666696,1.2927275903571,0.797545450557449
"6","class3",-0.0156092434063789,0.874506544366723,0.428901159137614,0.811825187459749,0.669817093110269,0.752859680024967,0.780565910974751,0.738649991440334,1.16059259332896,0.405054053939916
"6","class3",-0.0482493185330859,-0.349384154028846,0.203636176548665,-0.538724413854292,0.0557698237673428,0.230746810470145,-0.858899906137787,-0.225935571897897,-0.110547856799674,-0.747568190219513
"6","class3",0.550149298684247,0.141925850843053,0.37413414296088,0.340784565510328,-0.199659354059264,0.602414430249214,-0.0265360375479855,0.290253493019228,0.510024172932022,-0.289123466682924
"6","class3",-0.260716242492243,0.670974940125262,-0.159590043598361,0.593148967545044,-0.409407101880144,0.169592504907135,0.575781843284865,0.501566428629891,0.539440683171194,1.01154104016554
"6","class3",0.937949938973949,1.01508857338052,1.23838969783698,0.531863969659823,1.26024240029462,1.10669098146715,0.432367994758086,0.613629794561517,1.1815336351905,0.532807297539488
"6","class3",0.669376419050314,-0.687025338381606,-0.02208777671265,-0.660910522128036,0.231979395486417,-0.0801560892825949,0.35625012689407,-0.0738885116089344,0.185951399036744,0.499292946123728
"6","class3",0.747392793233574,0.721864624706292,1.06547512583603,1.18928259845176,0.215416871875586,0.765362222043885,0.909415904864675,0.814292361033213,-0.202390400591285,1.07392144395033
"6","class3",1.72152315409577,1.86439318759861,1.73712665755354,1.321682041377,1.68271485152801,0.909907901189751,0.761377836891445,2.10374251978989,1.67826023034024,1.73202834696318
"7","class3",0.549520038752089,0.0879325926458178,0.653551675756288,0.327027342605638,0.227600451686703,0.0836585153117049,0.492317735189228,0.44853181892982,0.384189554658981,0.281981330091775
"7","class1",-1.07871121602296,-1.2359369152952,-0.753028189325549,-0.386932976637583,-1.30259543590476,-0.144212638608121,-0.284906269642861,-0.694568208550863,-1.53911073496708,-1.12715994922785
"7","class3",0.224256138456135,1.29753336572362,0.595422665399609,0.0937981996893578,0.118864879502199,1.27613805201915,-0.0899126994299691,1.01843159874153,0.337097188404973,0.479406681134832
"7","class1",0.0478069417490922,-0.463660715458965,-0.733643501740299,-0.800070927779729,-0.830979107363488,-0.656051046173545,-1.10131711872265,-0.456857568841538,-0.160823521205547,-0.498798484247537
"7","class3",1.23988531283552,1.68839264000433,1.84344423244287,1.39503467161531,1.14649447083041,1.84245290517304,0.985570648575463,2.06525327223188,1.74262481219901,1.09802602545342
"7","class3",0.436315764951614,0.503774768258258,-0.359028497540775,0.0463713054531735,0.527952449538671,-0.126373355705554,-0.244475174851593,-0.136354003236613,-0.0909451819518156,-0.0404819243760765
"7","class3",-0.920726632770946,-0.729281450132967,-0.1267708969798,-0.708007100688864,0.0665927071964387,-0.213024049220238,-0.641225727244184,-0.343442206623115,-0.508330666677016,-0.706550216647115
"7","class5",-0.769981788883626,-0.0505321368484871,-0.384706859381869,-0.301362272526836,-0.23566325145005,-0.292854919752104,-0.309838936856636,0.141161752604295,-0.435832656630101,-0.161277104155036
"7","class1",-0.525970830080537,-0.4454557659997,0.2351076592195,-0.471855973827597,0.487730122514189,0.461878048452666,0.0743059563847428,-0.345273925802712,-0.282363585724698,-0.170947124237019
"7","class3",0.766780230242845,0.310939315948703,0.261662767669902,0.478640924871467,0.989965248374365,0.224546996340509,0.836718595894451,0.977087481991804,0.188004946497922,0.92456382504767
"7","class3",1.03155421169633,0.503231457298043,0.867491114607846,1.25323550459328,0.897046901813531,0.696730372027011,0.904038947292898,0.860257798707227,0.289517275323959,0.599603651841811
"7","class1",0.458615754066042,0.582362445862473,1.4024217973128,1.7085383697323,0.0709226421506351,1.22662358609905,0.496652014679942,1.39453833296299,0.728848163303071,1.45542523741866
"7","class3",0.514656217510401,-0.609829894886311,0.486861648369776,-0.622632251230825,0.669196137563605,-0.208768987538487,-0.465607036476683,0.0914361353079033,-0.528972116335029,-0.420516454346011
"7","class5",0.323881221215689,0.597575088755123,0.796651853874195,1.53697388383235,0.606616232447042,1.30689886605484,0.504833462911259,1.18617002464864,0.717278756487597,1.23514390192255
"7","class3",1.11335579407065,0.187260424987388,1.17489505572774,0.221969071159299,0.403776582092803,0.586003988830709,0.209658078938498,0.314305652456412,0.235940458697591,0.115282852393256
"7","class1",-0.214476317601841,0.399572579492969,0.423334628353183,-0.044438053312022,1.10224413459938,0.119612600290899,0.300930617021417,-0.286275684996152,0.371163918708825,0.210126644881806
"7","class1",-1.41664894010553,-1.79666584174396,-1.83146621602568,-1.46914299867614,-1.29640935586594,-1.51910653248893,-1.46202951054046,-2.2497782121776,-2.01828066646409,-2.08937966957729
"7","class5",0.147478029079388,0.24996310435066,0.0219783372312951,1.08126713283664,0.485461452866171,0.949428505685311,1.3764688423339,0.603760976049874,0.928759612787086,0.218918593116329
"8","class2",-0.533154234359473,-0.330022009591215,0.0292155402562742,-0.337777961954723,-0.254958760737071,0.205541321498814,-0.0240828833131535,-0.97651838889504,0.404876864477836,-0.372341157894222
"8","class2",-0.108704941463986,-0.13425185092791,0.0187326554223475,-0.140794140854378,-0.160336267618046,-0.0468354003027359,0.120741853284157,0.01308253692807,-0.0596053872800115,-0.227106871353798
"8","class2",0.533569757100265,0.747762160345346,0.344132114477242,0.993284432736388,1.07457077842095,1.55536583595566,0.720578442102106,0.392581983649945,1.70211451643198,0.881823788466221
"8","class4",0.202229185330706,0.35268249595454,0.339954043581498,-0.520262861027709,0.12465684002228,-0.337778187303734,-0.595883242228464,0.495847734882444,0.201355008234498,0.400402520076031
"8","class2",-1.7182167619928,-1.70347364056758,-0.940299295041259,-1.67783378116471,-0.901300167392203,-1.09879785937472,-0.866130216767431,-1.74278365387682,-1.56474988225072,-1.22151434270783
"8","class2",-0.764119996314836,0.248740316913387,-0.173202331412928,-0.707724186136819,-0.855788196376058,-0.501812419079329,-0.676477122916211,-0.304508428351468,-0.0176633850448913,-0.446674682015971
"8","class2",-0.237858548515075,-0.0258450194239057,-0.037473099205923,0.07782419251916,-0.556230883896854,0.196059375930118,0.0619699157295025,-0.108852502986177,0.116833462324059,0.13008476539386
"8","class2",0.205707132051855,-0.0126245186230246,0.643909798212592,0.457766603234002,0.542307646918502,-0.381707473396394,0.426082812267142,0.952581234729657,0.939949352095788,0.155475095537611
"8","class2",1.74779017802801,1.98424888164858,1.37987130814636,1.91139610324898,2.44671803929127,2.04330001191688,1.80454732385121,2.09266896592406,1.57101813587909,2.11474407684166
"8","class2",-0.266369218272255,-1.35820838220608,-0.772701390140599,-1.47080034972528,-1.31715604843632,-0.806640941306585,-0.939328989051951,-1.15155430112231,-1.11615076214659,-1.32313393057715
"8","class2",1.66378201267156,1.06172607697839,1.10367215292559,2.00263216364507,1.39342287240772,1.06297124261384,1.76488084265208,1.23658505342353,0.76688140876567,1.52818410118054
"8","class2",-1.11354639839267,-0.658656758927071,-0.290579356191769,-0.360291382931295,-0.976827197374066,-0.588703548976194,-0.352259660261601,-0.520557893028323,-1.01056216209362,-1.00992530272663
"8","class2",-1.63151087058873,-2.63796303008359,-2.00795266083473,-2.36224395920498,-0.736528833699581,-1.98866617397827,-1.30771396128722,-1.85759176178275,-2.09834920666062,-1.12716910570408
"8","class2",1.76271600392394,1.03902508854361,2.18031631098066,0.961097524709528,1.67040589447081,1.4482082782622,0.959199067364823,1.03655401356472,1.08787750640504,1.28358297302077
"8","class2",-0.859738055731078,-0.444684657641133,-1.20593551072257,-0.617363074458531,-0.394818545919481,-0.449287711612752,-0.341345862106111,-0.583609936483499,-0.747118437012673,-0.88306981979775
"8","class2",0.386637450398004,-0.0139977767239871,0.245444428374075,0.128668751376924,0.990083615004086,0.146290603651281,0.562235708687192,0.00785711688800789,-0.250067808989931,0.235425525095043
"8","class2",0.978391830331627,1.70368191455745,1.75632397241665,2.2063910034982,1.34693868545755,1.18211133649587,2.07732116263023,1.08110068626676,1.06900557886415,1.2205197238995
"8","class2",1.03644127744538,1.23853911263813,1.85423480480543,1.37192207015441,1.6865269157394,1.00385060760631,1.65522315457042,1.77726679189571,1.3759501814734,1.08726857775283
"9","class4",1.46622814459584,1.29394746553171,1.02893802383251,1.97847485743523,1.23040154361387,1.7672676210285,1.54842642085645,1.36319585172486,1.43210284147647,1.78616466021481
"9","class4",-0.158448101698218,0.47330507000716,-0.0990768221893028,0.713754431994785,0.906739528348461,0.527232414361072,0.720570009028735,0.122460104953919,0.732699075208309,0.998480371532965
"9","class4",1.62703134607777,1.06804229081683,1.36251257195071,1.33925618163918,0.886548775558925,1.06207058023926,1.20413953218808,2.37054818893129,1.15748883566588,1.51747450477851
"9","class4",-0.619877009491336,-0.76897299152533,-0.862706256255898,-0.93835759260613,0.408691454834691,-0.636482013020878,-0.169846085780496,-0.904462730719809,-0.80854756144401,-1.09743503970355
"9","class4",-1.89887768636165,-2.30807184804456,-2.95888683464169,-1.97616624854765,-1.40152378766774,-1.96330048864286,-1.72569022932325,-1.87691304246476,-1.68718203683644,-1.73553000255183
"9","class4",0.841498185365606,1.80972494796368,0.525135889582536,1.53052245364832,0.630346995738633,2.03198083611982,1.28905080333295,0.698571804141132,1.10273625459792,1.51050718850564
"9","class4",-1.13760720926349,-0.879769803365671,-0.358970855067321,-1.04161987667879,-0.992019995819338,-0.358189635085171,-1.25801198085618,-0.57617631246339,-0.720374639699607,-0.00365447648855405
"9","class4",-0.508188539405871,0.142045083177144,-1.02678565348074,-0.946240181179268,-0.534828775629077,-1.1765387257652,-1.13670076842326,-0.516193765511907,-0.843293083521887,-0.605781883188323
